Total Nameplate Capacity (MW),Retiring Capacity,Average Capacity Factor,Generator Size Weighted Capacity Factor (%),Age,Generator Size Weighted Age,Summed Generator annual net generation (MWh),Percent Capacity Retiring,2022 SO2 Emissions (tons),2021 vs 2022 SO2 Emissions (%),2022 SO2 Emission Rate (lb/mmBtu),2022 NOX Emissions (tons),2022 NOX Emission Rate (lb/mmBtu),2022 CO2 Emissions (tons),2021 vs 2022 CO2 Emissions (%),2022 CO2 Emission Rate (lb/mmBtu),2022 Hg Emissions (lbs),2022 Hg Emission Rate (lb/TBtu),eGRID subregion coal generation percent (resource mix),eGRID subregion gas generation percent (resource mix),eGRID subregion wind generation percent (resource mix),eGRID subregion solar generation percent (resource mix),"Hospital Admits, All Respiratory",Infant Mortality,"Hospital Admits, Cardiovascular (except heart attacks)",$ Work Loss Days,$ Mortality (low estimate),$ Asthma Exacerbation,total population (ACS2018),National percentile for Demographic Index,National percentile for People of Color Population,National percentile for Low Income Population,National percentile for Population with Less Than High School Education,PM 2.5 Emssions (tons),PM 2.5 Emission Rate (lb/MWh),Number of Coal Generators,Total Cost of Emissions Control Equiptment Retrofits Installed since 2012 ($),Plant Coal Percentage (%),2020 Net Cashflow,Average Cashflow,Forward Costs,State coal generation percent (resource mix),State gas generation percent (resource mix),LAT,LON,Estimated percentage who somewhat/strongly oppose setting strict limits on existing coal-fire power plants,Change from 2018 to 2021 in trhe estimated percentage who somewhat/strongly oppose setting strict limits on existing coal-fire power plants,Average PM Results (lb/mmBtu),FIPS,Difference between cheapest renewables and coal ($/MWh),OH_Facility has one or more low-emitting EGUs (LEE) units that do not report hourly emissions_Yes,OH_Mapped Fuel Type_Coal,OH_Mapped Fuel Type_Gas,OH_Mapped Fuel Type_Oil,OH_Coal Debt Securitization Policy_Introduced,OH_Coal Debt Securitization Policy_None,OH_Coal Debt Securitization Policy_Passed,OH_Governor Party_Democrat,OH_Governor Party_Republican,OH_Legislation Majority Party_Democrat,OH_Legislation Majority Party_Divided,OH_Legislation Majority Party_Republican,OH_Cheapest Renewable Resource_local solar,OH_Cheapest Renewable Resource_local wind,OH_Cheapest Renewable Resource_regional solar,OH_Cheapest Renewable Resource_regional wind,OH_Ownership Type_Cooperative,OH_Ownership Type_Federal,OH_Ownership Type_G&T,OH_Ownership Type_Investor Owned,OH_Ownership Type_Investor-Owned,OH_Ownership Type_Municipal,OH_Ownership Type_Political Subdivision,OH_Ownership Type_Public Power,OH_Ownership Type_State,OH_Ownership Type_Transmission,imputed_2022 SO2 Emissions (tons),imputed_2021 vs 2022 SO2 Emissions (%),imputed_2022 SO2 Emission Rate (lb/mmBtu),imputed_2022 NOX Emissions (tons),imputed_2022 NOX Emission Rate (lb/mmBtu),imputed_2022 CO2 Emissions (tons),imputed_2021 vs 2022 CO2 Emissions (%),imputed_2022 CO2 Emission Rate (lb/mmBtu),imputed_2022 Hg Emissions (lbs),imputed_2022 Hg Emission Rate (lb/TBtu),"imputed_Hospital Admits, All Respiratory",imputed_Infant Mortality,"imputed_Hospital Admits, Cardiovascular (except heart attacks)",imputed_$ Work Loss Days,imputed_$ Mortality (low estimate),imputed_$ Asthma Exacerbation,imputed_PM 2.5 Emssions (tons),imputed_PM 2.5 Emission Rate (lb/MWh),imputed_2020 Net Cashflow,imputed_Average Cashflow,imputed_Forward Costs,imputed_Average PM Results (lb/mmBtu),imputed_Difference between cheapest renewables and coal ($/MWh)
0.6813111731831206,-0.6297593613819576,1.0362607821069139,1.0316714187463145,0.029642308398243986,0.010328214010984129,1.3281973662734559,-0.8190665352481968,-0.16287280620074043,-0.3718724092218174,-0.5172732514913281,2.2555605331969875,0.871969080554411,0.8913643970753846,-0.5677910313046715,-0.24623655934306646,0.5319786084750359,0.02769506326025808,-0.6912508029383096,-0.616075663586886,-0.13901385856724718,0.3779271093379514,-0.13374850138505592,0.04290087242863136,-0.15155764504744498,0.06716808926022445,-0.0633951006871954,0.12338821914189045,-0.5527577439736736,-0.7101708963436908,-1.240697016257833,0.15037928338942305,-0.6939590961158628,0.3662937833949862,-0.36400495687233586,0.7132114134190602,-0.5066332981925591,0.39868694603945265,2.5687865679908644,1.418829873371022,-0.1532206113921455,1.0153121636142364,-0.1857740388347635,0.0772388614729165,-1.6349779803771842,1.5221572498774079,-1.7706319629303995,-0.7349377978203906,1.0976953689232074,-0.13913148545338108,2.196253494422879,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,2.414039396301674,-1.3982932026570878,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9312144554950554,3.178839460554151,-1.27491808449953,-1.2767121847518486,-0.4382059170786855,-0.36837296639177625,0.15965858069621947,1.3067623128041845,-0.08553728468439391,0.608206633048145,-0.4012834034022431,-0.19391788712206576,-0.8224540068760651,0.5794741769668934,0.7531447160503956,0.25755172566163237,-0.19610306313876794,-0.49611968744690604,0.4346487622422124,-0.20089436224689441,-0.6111422959689459,-0.6272897574409413,1.6654898757407273,1.4694134622977506,1.661503830608318,1.4385181898817052,1.491323355813131,1.4450732134201938,-0.3462821535424806,0.23924733821386607,-0.466056072721212,0.9177787192426649,0.740652399566814,0.2943192599448749,0.16320447451282144,-0.08915142667738257,2.320982785463896,0.36436170915452304,-1.9095858648392792,-0.3451820287169692,0.08480840108446215,0.8474703056906824,0.02395196665869903,-0.16585304698685543,0.43368522664223536,0.8862155529708508,-0.9714087369805874,-0.7349377978203906,-0.8644205361110752,0.04619441439328055,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,2.414039396301674,-1.3982932026570878,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2418184117390888,0.5740508354900015,0.04275620391090248,0.03921903180317611,0.09286504157080284,0.1618086861720883,-0.20822695518365725,1.3067623128041845,-1.132050550305353,0.29096142784380447,1.2634940228283553,3.1290590284585447,-1.4030460198090748,1.3929090729165707,0.36850854678637784,0.2896699133471096,0.48452613627432406,0.66053189118674,-0.8967751345601709,0.9849870125416971,-0.6089707554337842,2.2562513125687405,-0.6189477829906143,-0.5872364766044634,-0.6226393068357102,-0.6073950758453959,-0.6052842123750739,-0.6058554406023825,-0.6326199062821691,0.8388799074081126,0.7443204015547583,0.6619789072915843,-1.650366759904314,0.762621350430593,1.60842223147286,-0.08915142667738257,0.9890361226434409,0.3830337794520558,0.16084071266274907,-0.7916734976446216,-0.03459364216594246,-0.9691901917239784,0.7619051112515691,-0.8171665447390939,-1.483387355942032,-0.8322439096733761,-0.7003386263941789,0.08501683946387775,-1.7636071239241813,0.016366009989304292,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,6.96419413859206,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4854933379152716,0.28196060276151685,0.8162284917541203,0.8116681398001027,0.05493140166726796,0.08606845009153621,-0.20542464844411518,1.3067623128041845,0.681929521611269,-0.5000355702750282,1.3463535722861784,-0.25401308844141457,0.16952133688148702,-0.4450929949030339,-0.6375902539855031,0.2575136114045035,-0.30095727695799346,0.03965240473176124,-0.7815272490454457,0.9682042585348715,0.6358105629267697,0.9842647635367484,0.24260846022618326,0.625168671466118,0.2522940585965149,0.634558357137526,0.35518912154382515,0.7599702911992002,-0.5566078482171961,0.4391248612786149,0.7927354605257971,-0.15658049095187368,-1.916035555401106,-0.2901838372895101,-0.1860161427626482,-0.8915142667738254,-0.4951291812222667,0.3954525674723124,-0.2783031341659419,0.1563935603415508,-0.18572617223140742,-0.7535919062485279,0.9652855329552946,-1.9587896687610848,-0.44381479177875255,0.9670915339402645,-0.7319494855234524,-0.2119627716676039,1.044301000637967,-0.14700393380317503,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8191573701373503,-0.6297593613819576,1.2092632699415538,1.1557216146705032,-0.12209225121589554,0.010328214010984129,1.599494242194634,-0.8190665352481968,0.39283167843748873,-0.3756058582835346,1.1380157832420232,1.5511376691985006,0.5547427437969528,-0.6874671129440806,-0.6662467580454956,-1.9430787801200327,1.1767996817311794,0.45033400587166633,-0.7815272490454457,0.9682042585348715,0.6358105629267697,0.9842647635367484,-0.4644535335083287,-0.34701837117195766,-0.46057003602662316,-0.3734973452740288,-0.433942726506341,-0.3433049455135167,-0.6035791199881707,-0.6602015155775036,-0.3208108958080956,-0.5658601900736027,-1.9691693145004643,1.4800860045134758,0.1501869276554725,0.7132114134190602,-0.41555903884441087,0.3956841865534411,1.3278934062989873,1.048941555756791,-0.19041953562740402,-0.7535919062485279,0.9652855329552946,-1.7243969903935006,-0.4038441353897361,1.2503643112743126,-1.134498390718333,-1.0435504400195776,1.0426483178100905,-0.1348679982484817,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,6.96419413859206,-0.10101525445522107,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9479604655183418,-0.6297593613819576,1.609856409247976,1.607083542573568,-2.25902063244836,-2.1861386323250263,2.138924624894961,-0.8190665352481968,0.7798681351737052,-0.019863004062341077,-0.29753538878315394,0.6812020122761973,-0.8264952701427151,2.366269587057512,0.008416504745345133,1.1299574637188328,5.3769023026075935,2.92498414222107,-0.7815272490454457,0.9682042585348715,0.6358105629267697,0.9842647635367484,0.14360939493531916,0.3040075087683115,0.1573603549761077,0.26562190842820954,0.17136508548162288,0.3255320968921951,-0.6105093076265112,-0.6602015155775036,-0.07873560095290151,-0.7705000396344671,-0.0032202278242036307,4.084181581276701,0.6629709214052422,-0.08915142667738257,-0.5066332981925591,0.35163685651320253,1.798200228623466,3.403261839258183,-0.19106052572868124,-0.7535919062485279,0.9652855329552946,-1.4785804908534015,-0.3810809678504143,0.6876453695165344,1.8313275251094254,-0.12189776270882262,1.058285239950768,-0.14455771449142157,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1071495207430238,0.7354768317120627,-2.3431664559833227,-2.343547434884411,0.24459960118494237,0.31328915833319243,-1.1036081058353364,1.3067623128041845,0.4169276289323912,0.03698774113083384,-0.34802202866932264,-0.018685663434983374,0.10864683900530263,-1.3188744902654252,0.6275458867734606,0.1748678128827286,-0.5256238255194358,-1.0740631648681294,-0.7815272490454457,0.9682042585348715,0.6358105629267697,0.9842647635367484,-0.25832838950136217,0.023737067180154735,0.28440144894533637,-0.8201455932363793,-0.42890441696340537,0.1622395743187689,-0.2548696785034175,1.888236903498044,2.003111934801767,1.020098644023097,1.4845250269578314,0.5219175919856511,-0.9846880176237846,-0.08915142667738257,-0.5029711542903493,0.40318530555293813,-1.805801979600307,-0.5131448786257092,-0.20820699062749104,-0.7535919062485279,0.9652855329552946,-1.8429447267531351,-0.5394056960159495,-1.7364621981843582,0.29106743337695495,1.0326491835631344,1.035020550912199,0.07073737500755307,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,3.262983117260861,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
-0.7450547938822788,-0.6297593613819576,0.33249338013881813,0.3285729321929045,-0.09680315794687157,-0.06541202206956795,-0.6021728400570754,-0.8190665352481968,0.9016053776516586,0.4571363607077214,2.1426444727066682,-0.3574477623588738,0.25749998694316734,-0.5422274134141386,0.15562672724528775,1.1391306263625658,0.7952638856114039,4.001257498261316,-0.7815272490454457,0.9682042585348715,0.6358105629267697,0.9842647635367484,-0.1611538220342437,0.056826559700081006,-0.16956271983302057,0.053846843850386364,-0.06489352706467698,0.12857070970136925,-0.63228989734701,-0.260446469448006,0.9379806374389136,-1.8960192122192219,1.697060063355265,-0.5125070800968294,-0.5421219231435861,-0.8915142667738254,-0.4406188403113645,0.39457838052241323,-1.3665353090192884,-0.8605558819946376,0.06081753734086147,-0.7535919062485279,0.9652855329552946,-1.9604244234092816,-0.5527445672975141,-0.3027234204618669,0.6183657093171994,0.026100404367835013,1.0340035153258136,0.09800800579137835,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,3.262983117260861,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5641927624175092,0.187624539633561,-0.025269046159999184,-0.028716231766585932,-0.09680315794687157,-0.06541202206956795,-0.5121553055980946,1.3067623128041845,-0.09355165414691635,0.07808431729942764,0.19255225370766102,0.02415032942369991,0.864131392654934,-0.4853082301542229,0.2797319426513951,0.25752753139406576,-0.4012832563269807,-0.2033331620879096,-0.15972694891997363,0.3132288172834302,1.1987105520965542,-0.5947077415506813,-0.24750064626742932,-0.1564105266439912,-0.24415517251611965,-0.2536967351002594,-0.22959123638269582,-0.2199461824380906,-0.4670654238107011,2.3379613303937288,2.1967721706859225,1.6851781550959066,0.9000536768648891,-0.32301685065996255,-0.5988114282528475,-0.8915142667738254,-0.3049900946136879,-2.1344169140106093,-1.3481285268277792,-0.5573205707129736,-0.07627729885429115,-1.1756730417472936,1.7792951698460044,-1.4367969405000964,-0.056021814475358214,-0.17479044289260162,0.3674370310963454,-0.3600209227030903,-0.6144840407568313,-0.08143961621319806,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,-1.3982932026570878,2.051956704170308,1.3673204516101205,-1.3673204516101205,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07371251072174582,0.952273995422272,0.26194867636158653,0.25812154775018803,0.2066659612814075,0.23754892225264038,0.18034319929114764,1.3067623128041845,1.945207550187488,0.4043890136123197,1.6553392644002407,0.5114934091077192,0.36161059917813193,0.0876566458373129,-0.21160466630023247,0.21215090637992573,0.06307799832641595,0.19603911114481873,-0.15972694891997363,0.3132288172834302,1.1987105520965542,-0.5947077415506813,-0.20428002429614364,-0.14161448391807593,-0.2079798387726236,-0.14952287979311624,-0.1728828342230018,-0.13305145279507918,-0.5724482771048316,0.6889717651095509,0.9863956964099524,-0.05426056617144143,-1.11902916891073,-0.5374836562895178,-0.7114077740308195,0.7132114134190602,-0.5066332981925591,0.36843035545425046,0.14386481927601533,-0.5253380114578273,-0.18798628913184534,-0.7535919062485279,0.9652855329552946,-0.6771887318507926,-0.8346704498056184,-0.13704142364217153,0.4295397808901379,3.0874569055239616,1.0570139454677863,-0.14209471121348877,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,6.96419413859206,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14190238474697647,1.0340123855238237,-1.0758812416994838,-1.07793863578847,-0.2106040776574762,-0.2168924942306721,-0.4474410453280209,1.3067623128041845,0.7614454847819802,0.46107058699156767,1.5375989990307726,-0.15667885408656146,0.42849234253870844,-0.47010106914687555,0.050554204710997724,0.19773465814481384,-0.2443373568992503,0.24350861531898385,-0.15972694891997363,0.3132288172834302,1.1987105520965542,-0.5947077415506813,-0.3431950217297954,-0.30524130935760885,-0.3459794158971929,-0.312512371326544,-0.32376375669515045,-0.3033493241363549,-0.6315198764983055,2.3879307111599157,2.148357111714884,1.8898180046567712,1.7501938224546234,-0.6545596566011398,-0.7747699693833041,-0.08915142667738257,-0.501504379376637,0.33686304020038227,-0.1170514428664321,-0.26252967034194175,-0.12057918478380741,-0.7535919062485279,0.9652855329552946,-0.8935341081295862,-0.9056159139755279,0.9618170134422598,-0.9291676774361636,0.1268948417419786,1.050911731949473,-0.06961811260891636,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,6.96419413859206,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6424033706184906,-0.34557929543749416,0.37280463944009334,0.4854484845957143,-0.9692768757281739,-1.2772557993584013,-0.4639340290014904,0.01577313382500536,-0.1838178611243433,0.47814216364126205,0.12509901280282287,-0.6978875600731967,-0.5921267066024943,-0.5548636126922168,0.11177632800572784,0.06846512843317776,-0.5173989077945419,-0.5027360625304722,-0.15972694891997363,0.3132288172834302,1.1987105520965542,-0.5947077415506813,-0.4838803887144281,-0.4801827557051946,-0.4866455375181842,-0.5082520705393495,-0.4888959333306095,-0.5088196492596903,2.3768415764117994,0.08933919591530445,-0.03032054198186269,0.2526992081698553,-1.2252966871094468,-0.4539601053022455,-0.19736403002346325,-0.08915142667738257,-0.48951613081717815,0.17959757821563535,0.053661111938895875,-0.5933022232464997,-0.1422801438076061,1.5532274295201045,-1.0405451702982524,-0.31646338195248536,-0.11391036023436048,-1.1456124804372187,0.10923505785459696,-0.19070362426301907,-0.1696581011614604,-0.13733740004886297,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,-1.3982932026570878,2.051956704170308,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,3.262983117260861,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0305704204306283,-0.6297593613819576,0.2283559602771903,0.2245732694441324,-0.046224971408825775,0.010328214010984129,1.0826510194240335,-0.8190665352481968,0.45119075530551545,0.4940934402826687,-0.3899343488301564,1.6843399405747095,-0.2711242185654945,2.03422674488655,0.49413266220651014,0.25754299804913067,1.3717505491396016,0.3261505772540223,0.7107527697857685,-1.2654099998469752,1.5879589142983725,-0.3353256834556152,-0.03269580741505378,0.08902971151530818,-0.03701422039582745,0.06468650469886474,-0.0009376275539938815,0.10368175524958573,-0.6246996918383514,-0.4103546117465676,-0.6597163086053672,0.15037928338942305,-2.075436832699181,-0.4959840033592998,-0.8475023089154009,0.7132114134190602,0.6637332483980682,0.3815178396597433,0.38940668610601975,0.3794026141503149,-0.2501187899323742,1.493015442011724,-1.2600158514772626,0.6482720884296611,-1.105010052484448,1.2873893767308984,-1.2833211965304796,1.3579071577865154,1.543665473553262,-0.1825220054999807,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,3.262983117260861,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07371251072174582,0.952273995422272,0.47106333398695144,0.46695958020538303,-0.13473679785040646,-0.14115225815012003,0.2830701828740924,1.3067623128041845,-0.03773084014321678,0.010214861181458491,-0.2942883367932202,-0.47837342998950566,-0.9794847236294631,0.2951149886203188,-0.016530209811908354,-0.2462219764968602,-0.027655639299872983,-0.1427167348265766,0.4346487622422124,-0.20089436224689441,-0.6111422959689459,-0.6272897574409413,-0.2911697618582969,-0.30611166481207447,-0.2903831430337378,-0.3348136614756931,-0.30761068668708685,-0.3364629632578439,-0.5844386017489446,-0.6602015155775036,-0.708131367576406,-0.2077404533420898,0.5812511222687388,-0.6860685572844218,-0.8882412263473128,-0.08915142667738257,-0.47347747440776217,0.3978474765173905,-0.08887509179936945,0.01829088101845378,-0.15087087925100684,0.8474703056906824,0.02395196665869903,0.05674604427588347,0.39284948366260464,1.1706259719809389,-0.9613380207978122,-0.7349377978203906,-0.8640391477661805,-0.17994514158473943,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,2.414039396301674,-1.3982932026570878,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,3.7723691800736088,-0.14359163172354764,-1.0204102671974944,3.262983117260861,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
